goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id,league
0.0,0.0,0.0,0.89,20.0,2.67,100.0,0.89,33.33,0.0,0.89,76.67,3.56,50.0,90,0.0,0.89,0.89,2.67,0.0,0.0,0.0,0.89,0.89,0.0,0.0,0.0,0.0,6.24,0.89,20.5,1.78,0.89,100.0,0.89,50.0,0.0,0.0,0.0,1.78,0.89,0.89,0.0,0.0,0.0,2.67,0.12,0.0,0.0,0.0,Roman Yaremchuk,Olympique Lyonnais,829296,1649,France Ligue 1
0.0,0.0,0.0,6.0,100.0,0.0,0.0,0.0,0.0,6.0,0.0,100.0,6.0,100.0,90,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,David Datro Fofana,RC Strasbourg,1090458,1659,France Ligue 1
0.0,1.0,0.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,61.9,2.0,100.0,90,2.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,13.0,0.0,0.0,0.0,9.0,52.94,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Oumar Pona,Angers,1651830,1684,France Ligue 1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,90,0.0,0.0,0.0,16.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.73,0.0,0.0,0.0,0.0,0.0,8.18,8.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Aarón Anselmino,RC Strasbourg,1500263,1659,France Ligue 1
0.0,0.62,0.0,1.85,50.0,3.7,66.67,0.0,0.0,1.23,0.0,84.38,5.55,60.0,90,0.62,1.85,0.62,1.23,0.0,0.0,0.0,1.23,0.0,0.0,0.0,0.0,0.0,1.85,0.0,33.29,0.0,0.0,0.0,1.23,40.0,1.23,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Moise Bombito,Nice,1469180,1661,France Ligue 1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,90,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.0,10.0,5.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Tidiane Devernois,Auxerre,1927719,1646,France Ligue 1
0.0,0.0,0.0,3.27,66.67,3.27,100.0,0.0,0.0,0.0,0.0,89.8,6.55,80.0,90,3.27,0.0,0.0,4.91,0.0,0.0,0.0,4.91,0.0,0.0,0.0,0.0,0.0,14.73,0.0,72.0,0.0,0.0,0.0,3.27,100.0,0.0,0.0,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Glen Kamara,Stade Rennais,292665,1658,France Ligue 1
0.0,0.0,0.0,2.73,66.67,0.0,0.0,0.0,0.0,2.73,0.0,78.26,2.73,66.67,90,0.0,1.36,0.0,4.09,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.55,0.0,0.0,0.0,0.0,0.0,1.36,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Seny Koumbassa,Toulouse,2077075,1681,France Ligue 1
0.0,0.0,0.0,2.9,100.0,0.0,0.0,0.0,0.0,0.0,0.0,92.86,2.9,100.0,90,2.9,0.0,0.0,8.71,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,14.52,0.0,37.74,2.9,2.9,50.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Marius Louer,Angers,1862843,1684,France Ligue 1
0.0,0.0,0.0,4.93,40.0,2.47,100.0,1.23,50.0,2.47,0.0,86.54,7.4,50.0,90,1.23,1.23,2.47,4.93,0.0,0.0,0.0,1.23,1.23,0.0,0.0,0.0,0.0,9.86,0.0,55.48,0.0,0.0,0.0,0.0,0.0,1.23,4.93,2.47,1.23,3.7,2.47,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,Pape Cabral,AS Monaco,1606641,1653,France Ligue 1
0.0,0.0,0.0,3.8,70.59,0.32,25.0,0.63,100.0,2.85,0.0,77.03,4.12,61.9,90,0.32,0.0,0.95,1.9,0.0,0.0,0.0,0.63,0.32,0.0,0.0,0.0,0.0,4.75,0.0,18.06,0.32,0.63,14.29,0.32,25.0,0.95,0.95,0.63,0.32,1.27,0.63,0.32,0.0,0.0,0.32,0.15,0.0,0.0,0.0,Hyun-Seok Hong,Nantes,942937,1647,France Ligue 1
0.0,0.25,0.0,2.28,60.0,1.78,70.0,0.25,100.0,0.93,0.0,90.37,4.06,64.0,90,1.18,1.61,0.0,1.02,0.0,0.0,0.0,1.44,0.34,0.0,0.0,0.0,0.0,2.96,0.0,46.02,0.17,0.0,0.0,2.54,51.72,0.93,5.24,0.0,0.0,0.51,0.17,0.08,0.0,0.0,0.08,0.03,0.0,0.25,0.08,Soumaila Coulibaly,Stade Brestois,1001858,1715,France Ligue 1
0.0,0.0,0.0,2.4,50.0,0.6,100.0,0.6,50.0,0.0,0.0,82.98,3.0,55.56,90,2.4,1.2,0.6,4.8,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,8.4,0.0,23.4,1.8,1.2,28.57,0.6,50.0,0.0,0.6,0.0,0.0,3.6,0.6,0.6,0.0,0.0,1.2,0.17,0.0,0.0,0.0,Mathieu Cafaro,Paris FC,816810,6070,France Ligue 1
0.0,0.3,0.0,4.82,55.17,0.3,11.11,0.9,42.86,3.01,0.0,82.29,5.12,44.74,90,0.9,0.9,1.2,1.51,0.0,0.0,0.0,1.2,0.9,0.0,0.0,0.0,0.0,6.32,0.0,23.78,0.6,0.6,25.0,1.51,62.5,0.9,2.71,0.6,0.0,0.6,0.3,0.3,0.0,0.0,0.0,0.04,0.0,0.0,0.0,Malick Mbaye,Metz,1463503,1651,France Ligue 1
0.0,0.22,0.0,3.98,51.43,1.55,58.33,1.11,71.43,1.99,0.0,87.5,5.53,53.19,90,0.88,1.99,0.88,2.43,0.0,0.0,0.0,0.88,0.44,0.0,0.0,0.0,0.0,5.97,0.0,35.6,0.44,0.0,0.0,2.21,76.92,0.88,1.11,0.44,0.0,0.88,0.22,0.44,0.0,0.0,0.0,0.02,0.22,0.22,0.0,Francis Coquelin,Nantes,40672,1647,France Ligue 1
0.0,0.0,0.0,2.9,42.86,0.0,0.0,0.97,25.0,0.0,0.0,78.72,2.9,33.33,90,1.94,0.0,0.0,1.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.61,0.0,35.81,0.97,0.97,20.0,0.0,0.0,0.97,0.0,0.97,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,Badredine Bouanani,Nice,1153265,1661,France Ligue 1
0.0,0.0,0.0,3.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,77.78,3.1,50.0,90,3.1,0.0,3.1,6.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,21.72,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,3.1,3.1,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,Amadou Haidara,RC Lens,822708,1648,France Ligue 1
0.0,0.0,0.0,6.75,60.0,2.25,50.0,0.0,0.0,2.25,0.0,100.0,9.0,57.14,90,4.5,0.0,4.5,4.5,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,11.25,0.0,49.5,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,2.25,0.0,2.25,0.0,0.0,2.25,0.05,0.0,0.0,0.0,Ibrahim Salah,Stade Rennais,1386639,1658,France Ligue 1
0.0,0.0,0.0,5.2,43.33,0.4,11.11,1.6,28.57,2.4,0.0,76.0,5.6,35.9,90,1.2,1.2,1.6,1.6,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.6,0.0,22.8,1.6,2.8,46.67,0.4,50.0,0.4,1.2,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.01,0.0,0.0,0.0,Justin-Noel Kalumba,Angers,1484974,1684,France Ligue 1
0.31,0.23,0.0,2.71,39.33,1.31,33.33,0.85,32.35,0.62,0.0,74.67,4.02,37.14,90,1.24,1.16,1.47,1.47,0.0,0.0,0.0,1.16,0.08,0.0,0.0,0.0,0.0,3.02,0.08,12.99,0.39,0.08,16.67,0.08,50.0,0.54,0.15,0.31,0.23,2.16,0.93,0.77,14.29,0.0,0.85,0.23,0.0,0.0,0.0,Sidiki Cherif,Angers,1514916,1684,France Ligue 1
0.28,0.09,0.0,2.86,37.8,3.78,48.24,0.28,18.75,0.74,0.0,60.93,6.65,43.11,90,2.03,1.38,1.85,1.66,0.0,0.0,0.0,1.38,0.46,0.0,0.0,0.0,0.0,2.77,0.18,8.49,0.74,0.09,16.67,0.09,25.0,0.65,0.83,0.46,0.18,2.58,0.46,0.46,10.71,0.09,0.28,0.24,0.0,0.09,0.0,Mostafa Mohamed,Nantes,873551,1647,France Ligue 1
0.0,0.53,0.0,4.76,50.0,0.79,30.0,1.32,83.33,2.38,0.26,70.8,5.56,45.65,90,1.06,2.12,1.32,3.18,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,6.62,0.26,21.18,0.79,1.32,23.81,1.32,83.33,1.59,0.79,1.32,0.0,1.06,0.0,0.53,0.0,0.0,0.53,0.04,0.0,0.0,0.0,Younes Namli,Le Havre,235538,1662,France Ligue 1
0.28,0.0,0.0,3.61,46.34,2.28,36.36,0.57,30.0,1.04,0.0,62.06,5.89,41.89,90,2.09,1.99,0.57,2.09,0.0,0.0,0.0,0.95,0.28,0.0,0.0,0.0,0.0,4.08,0.09,14.91,0.85,0.0,0.0,1.04,50.0,0.28,1.04,0.47,0.66,1.42,0.85,0.19,20.0,0.19,0.85,0.24,0.0,0.0,0.0,Youssef El Arabi,Nantes,45512,1647,France Ligue 1
0.0,0.16,0.0,5.69,47.3,0.65,57.14,1.95,54.55,2.76,0.32,77.35,6.34,48.15,90,0.97,1.3,1.79,1.79,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,8.94,0.32,29.4,1.14,0.81,33.33,0.49,50.0,0.49,1.14,1.62,0.16,1.62,0.32,0.49,0.0,0.0,0.0,0.14,0.0,0.16,0.0,Félix Lemaréchal,RC Strasbourg,1130942,1659,France Ligue 1
0.0,0.37,0.0,5.41,52.21,0.83,56.25,1.65,60.0,2.39,0.0,75.74,6.24,52.71,90,1.38,1.74,1.28,1.83,0.0,0.0,0.0,1.28,0.09,0.0,0.0,0.0,0.0,5.87,0.28,21.19,1.47,1.28,22.58,1.38,34.88,1.28,1.47,1.01,0.0,1.56,0.18,0.46,0.0,0.18,0.0,0.07,0.28,0.0,0.0,Dehmaine Tabibou,Nantes,1405912,1647,France Ligue 1
0.0,0.37,0.0,4.61,55.75,1.46,55.56,0.95,52.0,2.2,0.0,76.94,6.08,55.7,90,1.46,1.24,1.39,1.54,0.0,0.0,0.0,1.39,0.07,0.0,0.0,0.0,0.0,5.2,0.07,20.28,0.37,0.07,11.11,0.44,37.5,1.03,1.17,0.22,0.0,0.95,0.15,0.37,0.0,0.0,0.0,0.08,0.0,0.0,0.0,Simon Ebonog,Le Havre,1490783,1662,France Ligue 1
0.31,0.0,0.0,6.56,50.0,0.0,0.0,0.94,25.0,3.13,0.31,78.63,6.56,48.84,90,2.5,1.25,1.56,3.44,0.0,0.0,0.0,2.19,0.0,0.0,0.0,0.0,0.0,16.25,0.0,28.75,2.5,1.25,28.57,0.63,66.67,0.63,0.63,1.25,0.0,1.25,0.94,0.31,25.0,0.0,0.0,0.31,0.31,0.0,0.0,Marius Sivertsen Broholm,Lille,1130111,1643,France Ligue 1
0.14,0.27,0.0,2.31,60.71,2.04,60.0,0.41,75.0,1.5,0.27,87.05,4.35,60.38,90,0.41,0.95,0.0,1.5,0.0,0.0,0.0,1.77,0.27,0.0,0.0,0.0,0.0,2.72,0.27,42.96,0.27,0.0,0.0,0.95,35.0,1.09,4.89,0.41,0.0,0.14,0.14,0.0,100.0,0.0,0.0,0.03,0.14,0.0,0.0,Ruben Kluivert,Olympique Lyonnais,1014540,1649,France Ligue 1
0.0,0.0,0.0,6.24,53.85,0.0,0.0,0.0,0.0,2.67,0.0,83.72,6.24,50.0,90,3.56,1.78,2.67,5.35,0.0,0.0,0.0,1.78,0.0,0.0,0.0,0.0,0.0,5.35,0.89,32.08,1.78,0.89,20.0,0.89,50.0,0.89,1.78,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Pierrick Capelle,Angers,209768,1684,France Ligue 1
0.0,0.0,0.0,4.95,44.44,0.83,100.0,1.65,57.14,0.41,0.0,94.03,5.78,48.28,90,2.89,1.65,2.48,2.06,0.0,0.0,0.0,1.24,0.0,0.0,0.0,0.0,0.0,14.45,0.0,52.02,1.24,0.0,0.0,0.41,50.0,2.06,0.83,1.24,0.41,0.83,0.41,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,Dro Fernández,Paris Saint-Germain,1926085,1644,France Ligue 1
0.0,0.48,0.16,3.99,37.88,0.32,25.0,0.64,66.67,2.71,0.64,90.23,4.31,36.49,90,0.64,3.51,1.44,2.87,0.0,0.0,0.0,0.64,0.16,0.0,0.0,0.0,0.0,15.64,0.48,50.11,1.6,0.48,33.33,1.12,53.85,0.8,0.8,1.44,0.0,1.12,0.16,0.48,0.0,0.0,0.16,0.08,0.0,0.0,0.16,Bilal Nadir,Olympique de Marseille,1129527,1641,France Ligue 1
0.22,0.0,0.0,3.66,47.22,0.22,12.5,1.29,50.0,1.08,0.22,86.0,3.88,40.91,90,1.29,1.08,1.51,1.72,0.0,0.0,0.0,1.94,0.0,0.0,0.0,0.0,0.0,5.17,0.0,18.52,1.08,0.0,0.0,0.65,60.0,0.0,0.43,0.43,0.0,0.65,0.22,0.22,33.33,0.0,0.22,0.08,0.0,0.0,0.0,Mayckel Lahdo,Nantes,1046028,1647,France Ligue 1
0.71,1.42,0.0,2.83,33.33,0.0,0.0,1.42,66.67,0.71,0.0,91.07,2.83,30.77,90,0.71,2.83,1.42,3.54,0.0,0.0,0.0,2.83,0.71,0.0,0.0,0.0,0.0,9.92,0.0,36.14,2.13,0.0,0.0,3.54,83.33,0.0,2.13,0.71,0.0,1.42,0.71,0.0,50.0,0.0,0.0,0.21,0.71,0.71,0.0,Lohann Doucet,Paris FC,1170523,6070,France Ligue 1
0.0,0.0,0.0,1.67,30.0,1.67,60.0,0.0,0.0,0.0,0.0,55.56,3.33,40.0,90,1.67,1.67,1.67,2.78,0.0,0.0,0.0,1.11,0.56,0.0,0.0,0.0,0.0,0.56,0.0,5.56,0.0,0.0,0.0,0.0,0.0,0.0,1.11,0.0,0.0,1.67,0.56,0.56,0.0,0.0,1.67,0.19,0.0,0.0,0.0,Brian Madjo,Metz,2070311,1651,France Ligue 1
0.0,0.24,0.0,5.91,60.24,0.59,50.0,1.54,65.0,2.36,0.0,91.4,6.5,59.14,90,2.01,1.42,0.83,1.3,0.0,0.0,0.0,1.65,0.47,0.0,0.0,0.0,0.0,4.49,0.24,33.9,0.47,0.35,20.0,0.71,54.55,0.59,1.89,1.06,0.0,0.47,0.12,0.12,0.0,0.0,0.12,0.02,0.0,0.0,0.0,Fodé Ballo-Touré,Metz,788170,1651,France Ligue 1
0.0,0.28,0.0,4.26,40.71,1.48,61.54,0.83,27.27,2.5,0.28,74.12,5.74,44.6,90,0.93,2.04,1.11,1.3,0.0,0.0,0.0,1.76,0.09,0.0,0.0,0.0,0.0,6.11,0.46,25.46,1.57,1.11,24.0,0.93,38.46,1.39,1.67,0.83,0.09,1.11,0.0,0.56,0.0,0.19,0.09,0.09,0.0,0.19,0.0,Kassoum Ouattara,AS Monaco,1397558,1653,France Ligue 1
0.0,0.18,0.0,4.43,43.24,0.18,10.53,1.29,41.18,1.66,0.18,76.42,4.61,38.46,90,1.48,1.29,1.94,1.29,0.0,0.0,0.0,2.03,0.18,0.0,0.0,0.0,0.0,5.9,0.37,16.14,0.92,0.37,28.57,0.46,62.5,0.46,0.46,0.83,0.37,0.74,0.37,0.09,0.0,0.0,0.46,0.15,0.0,0.09,0.0,Cheick Tidiane Sabaly,Metz,942834,1651,France Ligue 1
0.0,0.31,0.0,2.31,50.0,0.92,60.0,0.31,66.67,1.54,0.0,77.23,3.23,52.5,90,0.46,0.92,0.31,2.77,0.0,0.0,0.0,1.85,0.15,0.0,0.0,0.0,0.0,7.69,0.0,24.0,0.31,0.31,40.0,0.92,42.86,1.23,1.54,0.92,0.0,1.38,0.15,0.77,0.0,0.0,0.0,0.05,0.0,0.0,0.0,Mario Sauer,Toulouse,1386065,1681,France Ligue 1
0.0,0.17,0.0,4.32,54.29,1.02,60.0,0.57,37.04,2.56,0.0,82.59,5.34,55.29,90,1.19,1.25,1.14,1.36,0.0,0.0,0.0,1.31,0.11,0.0,0.0,0.0,0.0,4.37,0.06,27.2,0.57,0.4,16.28,0.68,41.38,1.48,2.33,0.4,0.23,0.45,0.17,0.11,0.0,0.0,0.06,0.05,0.0,0.06,0.0,Jacques Ekomié,Angers,1170532,1684,France Ligue 1
0.0,0.0,0.0,4.43,42.47,0.86,37.5,0.86,27.27,1.57,0.29,79.88,5.29,41.57,90,2.0,1.0,2.29,2.0,0.0,0.0,0.0,1.43,0.14,0.0,0.0,0.0,0.0,8.0,0.14,18.71,1.0,0.14,10.0,0.57,66.67,0.57,0.29,0.43,0.71,2.57,0.86,0.43,0.0,0.0,0.43,0.27,0.0,0.0,0.0,Ibrahim Osman,Auxerre,1471095,1646,France Ligue 1
0.0,0.0,0.0,6.14,62.9,0.16,11.11,0.94,37.5,3.46,0.0,79.05,6.29,56.34,90,1.73,0.63,0.79,2.36,0.0,0.0,0.0,2.36,0.47,0.0,0.0,0.0,0.0,6.14,0.31,18.41,0.63,0.16,8.33,0.31,28.57,1.1,2.05,0.63,0.16,1.26,0.16,0.31,0.0,0.0,0.16,0.08,0.0,0.16,0.0,Joel Mugisha Mvuka,Lorient,1027091,1656,France Ligue 1
0.07,0.22,0.07,4.1,53.27,1.73,52.17,0.5,50.0,1.8,0.0,78.68,5.83,52.94,90,1.8,2.01,0.72,1.58,0.0,0.0,0.0,1.65,0.0,0.0,0.0,0.0,0.0,8.13,0.0,22.3,0.5,0.65,18.0,0.86,48.0,0.65,0.72,0.5,0.22,1.37,0.65,0.36,5.26,0.14,0.22,0.2,0.0,0.07,0.0,Josué Casimir,Auxerre,1035986,1646,France Ligue 1
0.0,0.13,0.0,3.52,42.86,1.04,40.0,0.26,18.18,1.17,0.13,83.12,4.57,42.17,90,2.09,1.7,1.43,1.57,0.0,0.0,0.0,1.04,0.13,0.0,0.0,0.0,0.0,6.52,0.13,25.7,0.26,0.26,18.18,0.78,40.0,1.04,2.35,0.52,0.13,1.04,0.13,0.39,0.0,0.0,0.26,0.06,0.13,0.13,0.0,Deiver Machado,Nantes,822110,1647,France Ligue 1
0.17,0.17,0.0,4.14,36.36,0.34,22.22,0.86,25.0,1.9,0.0,89.07,4.48,34.67,90,1.38,0.69,1.72,2.93,0.0,0.0,0.0,2.41,0.17,0.0,0.0,0.0,0.0,8.45,0.17,28.1,0.86,0.86,19.23,1.55,52.94,0.52,1.03,2.24,0.0,2.24,0.86,0.69,7.69,0.0,0.17,0.08,0.0,0.0,0.0,Giorgi Abuashvili,Metz,985199,1651,France Ligue 1
0.0,0.16,0.0,3.02,55.88,0.48,75.0,0.32,100.0,1.75,0.0,92.57,3.5,57.89,90,0.95,1.59,0.32,1.27,0.0,0.0,0.0,2.07,0.0,0.0,0.0,0.0,0.0,11.45,0.0,69.33,0.16,0.0,0.0,2.86,56.25,1.11,2.07,0.64,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Facundo Medina,Olympique de Marseille,860307,1641,France Ligue 1
0.25,0.25,0.0,2.54,38.46,0.0,0.0,1.53,60.0,0.51,0.25,84.34,2.54,31.25,90,0.51,1.78,0.25,2.54,0.0,0.0,0.0,0.51,0.25,0.0,0.0,0.0,0.0,15.25,0.0,42.46,1.27,0.0,0.0,1.02,100.0,0.51,0.51,1.02,0.51,2.29,0.76,0.51,11.11,0.25,0.0,0.38,0.0,0.0,0.0,Quentin Ndjantou,Paris Saint-Germain,1861665,1644,France Ligue 1
0.0,0.0,0.0,6.59,41.27,0.76,50.0,2.28,39.13,2.79,0.0,71.91,7.35,42.03,90,1.52,1.27,2.54,3.55,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,6.59,0.0,16.23,1.77,1.01,22.22,0.51,28.57,0.76,1.27,2.03,0.0,2.54,0.76,1.01,0.0,0.0,0.25,0.2,0.0,0.0,0.0,Noah Edjouma,Lille,1512354,1643,France Ligue 1
0.1,0.2,0.0,3.14,47.06,0.88,30.0,0.69,58.33,1.57,0.0,89.94,4.03,41.84,90,0.88,1.67,0.59,1.97,0.0,0.0,0.0,1.38,0.2,0.0,0.0,0.0,0.0,9.83,0.0,30.75,0.79,0.0,0.0,1.28,76.47,0.69,0.39,0.98,0.29,1.47,0.29,0.59,6.67,0.0,0.2,0.18,0.0,0.2,0.0,Ngal'ayel Mukau,Lille,1391541,1643,France Ligue 1
0.31,0.12,0.0,2.16,47.3,2.71,51.16,0.12,50.0,0.43,0.06,67.92,4.87,49.38,90,1.67,1.6,0.49,1.36,0.0,0.0,0.0,1.36,0.12,0.0,0.0,0.0,0.0,4.75,0.12,13.32,1.17,0.0,0.0,0.43,63.64,0.25,0.74,0.37,0.43,2.34,0.8,0.31,13.16,0.06,0.43,0.44,0.06,0.0,0.0,Olivier Giroud,Lille,39070,1643,France Ligue 1
0.0,0.0,0.0,0.0,0.0,11.74,100.0,0.0,0.0,0.0,0.0,75.0,11.74,60.0,90,0.0,0.0,7.83,7.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.83,0.0,11.74,0.0,0.0,0.0,0.0,0.0,0.0,3.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Thelonius Bair,Auxerre,936848,1646,France Ligue 1
0.0,0.0,0.0,5.0,33.33,5.0,50.0,0.0,0.0,5.0,0.0,80.0,10.0,40.0,90,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,40.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Tadjidine Mmadi,Olympique de Marseille,2250107,1641,France Ligue 1
0.0,0.0,0.0,3.46,50.0,6.92,100.0,3.46,100.0,0.0,0.0,50.0,10.38,75.0,90,0.0,0.0,3.46,6.92,0.0,0.0,0.0,3.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.46,0.0,3.46,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.46,0.0,3.46,0.0,0.0,0.0,0.45,0.0,0.0,0.0,Serigne Diop,Stade Brestois,1922996,1715,France Ligue 1
0.0,0.31,0.0,2.71,55.32,1.36,56.52,0.0,0.0,2.4,0.1,82.14,4.07,55.71,90,0.31,1.98,0.1,1.15,0.0,0.0,0.0,1.25,0.21,0.0,0.0,0.0,0.0,7.93,0.1,39.32,0.52,0.42,22.22,1.98,47.5,1.25,3.02,0.31,0.1,0.42,0.0,0.31,0.0,0.0,0.1,0.02,0.0,0.1,0.0,Hamari Traoré,Paris FC,362014,6070,France Ligue 1
0.13,0.0,0.0,3.81,53.57,0.76,50.0,0.25,25.0,1.9,0.13,85.71,4.57,52.94,90,1.65,0.89,1.27,2.03,0.0,0.0,0.0,1.78,0.13,0.0,0.0,0.0,0.0,4.7,0.13,15.99,0.38,0.25,28.57,0.51,40.0,1.02,1.14,0.51,0.25,1.14,0.13,0.13,11.11,0.0,0.63,0.14,0.13,0.0,0.13,Alimami Gory,Paris FC,842399,6070,France Ligue 1
0.29,0.29,0.0,1.15,28.57,1.73,37.5,0.58,66.67,0.0,0.0,64.0,2.88,33.33,90,0.58,1.44,0.86,2.01,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,2.59,0.0,9.2,0.29,0.0,0.0,0.0,0.0,0.29,0.86,0.29,0.29,2.01,0.58,0.58,14.29,0.0,0.86,0.2,0.0,0.0,0.0,Kenny Quetant,Le Havre,2198657,1662,France Ligue 1
0.0,0.25,0.0,3.33,41.24,0.67,40.0,0.92,52.38,1.75,0.17,82.38,4.0,41.03,90,0.67,1.91,1.25,1.83,0.0,0.0,0.0,1.83,0.17,0.0,0.0,0.0,0.0,7.16,0.17,27.64,0.75,0.17,8.0,2.75,61.11,1.17,0.83,1.17,0.33,0.83,0.25,0.17,0.0,0.0,0.0,0.14,0.0,0.17,0.0,Morgan Sanson,Nice,250133,1661,France Ligue 1
0.47,0.0,0.0,1.87,27.59,1.87,42.11,0.23,9.09,0.23,0.0,73.58,3.73,33.33,90,1.4,0.47,1.4,3.5,0.0,0.0,0.0,1.87,0.0,0.0,0.0,0.0,0.0,5.6,0.0,9.09,0.7,0.0,0.0,0.47,66.67,0.0,0.47,0.7,0.7,3.5,1.63,0.47,13.33,0.0,1.87,0.34,0.0,0.0,0.0,George Ilenikhena,AS Monaco,1462434,1653,France Ligue 1
0.0,0.0,0.0,3.36,36.0,2.24,75.0,1.12,60.0,1.49,0.0,83.62,5.6,45.45,90,0.75,3.73,0.37,1.87,0.0,0.0,0.0,1.49,0.37,0.0,0.0,0.0,0.0,11.95,0.0,36.22,0.37,0.0,0.0,0.75,66.67,1.12,2.24,1.12,0.0,1.12,0.0,0.37,0.0,0.0,0.0,0.07,0.0,0.0,0.0,Believe Munongo,Metz,2076689,1651,France Ligue 1
0.0,0.26,0.0,3.17,53.26,0.45,43.75,0.58,56.25,1.49,0.13,87.07,3.63,51.85,90,1.1,0.84,0.52,1.1,0.0,0.0,0.0,1.56,0.0,0.0,0.0,0.0,0.0,5.38,0.26,37.97,0.45,0.71,37.93,1.17,34.62,1.17,2.98,0.97,0.0,0.19,0.06,0.06,0.0,0.0,0.26,0.01,0.06,0.06,0.0,Ben Chilwell,RC Strasbourg,802695,1659,France Ligue 1
