goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id,league
0.0,0.0,0.0,6.82,71.43,0.0,0.0,1.36,50.0,0.0,0.0,55.56,6.82,55.56,90,5.45,0.0,1.36,2.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73,0.0,6.82,0.0,1.36,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,,0.0,0.0,0.0,Zito Luvumbo,Mallorca,1000150,2826,Spain La Liga
0.0,0.0,0.0,5.0,60.0,0.0,0.0,0.0,0.0,3.33,0.0,83.33,5.0,60.0,90,1.67,0.0,0.0,3.33,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.0,10.0,0.0,41.67,0.0,0.0,0.0,1.67,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Obed Vargas,Atlético Madrid,1119345,2836,Spain La Liga
0.0,0.0,0.0,1.17,50.0,0.59,50.0,0.29,66.67,0.59,0.0,87.61,1.76,50.0,90,0.29,0.59,0.15,2.05,0.0,0.0,0.0,1.02,0.0,0.0,0.0,0.0,0.0,3.51,0.0,27.95,0.29,0.29,40.0,1.17,36.36,0.44,3.22,0.29,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,Juan Cruz,Osasuna,897902,2820,Spain La Liga
0.0,0.19,0.0,4.1,51.16,0.0,0.0,0.75,36.36,2.24,0.0,72.73,4.1,45.83,90,1.12,1.3,0.56,2.61,0.0,0.0,0.0,2.42,0.19,0.0,0.0,0.0,0.0,12.3,0.56,28.32,2.05,1.12,23.08,2.98,64.0,0.56,0.19,1.12,0.0,1.68,0.56,0.19,0.0,0.0,0.0,0.05,0.0,0.0,0.0,Josip Brekalo,Real Oviedo,357598,2851,Spain La Liga
0.0,0.21,0.0,1.93,75.0,2.36,68.75,0.21,100.0,0.64,0.0,78.75,4.29,71.43,90,1.07,0.21,0.21,1.5,0.0,0.0,0.0,1.71,0.0,0.0,0.0,0.0,0.0,4.93,0.0,48.43,0.21,0.0,0.0,5.36,40.98,0.43,2.79,0.21,0.0,0.64,0.0,0.0,0.0,0.0,0.21,0.02,0.0,0.21,0.0,Marash Kumbulla,Mallorca,893642,2826,Spain La Liga
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.31,0.0,0.0,90,0.0,0.0,0.0,4.39,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,10.98,0.0,26.34,0.0,0.0,0.0,0.0,0.0,0.0,4.39,0.0,0.0,4.39,2.2,0.0,0.0,0.0,2.2,0.2,0.0,0.0,0.0,Donny van de Beek,Girona FC,361790,24264,Spain La Liga
0.0,1.17,0.0,7.01,75.0,0.0,0.0,1.17,100.0,5.84,0.0,84.21,7.01,75.0,90,0.0,1.17,0.0,4.68,0.0,0.0,0.0,0.0,1.17,0.0,0.0,0.0,0.0,9.35,0.0,37.4,0.0,0.0,0.0,0.0,0.0,2.34,2.34,1.17,0.0,1.17,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,Carlos Maciá,Villarreal,2238900,2819,Spain La Liga
0.0,0.0,0.0,7.5,41.67,0.0,0.0,6.0,57.14,1.5,0.0,95.83,7.5,38.46,90,0.0,4.5,1.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,34.5,1.5,0.0,0.0,1.5,100.0,1.5,1.5,0.0,0.0,1.5,0.0,1.5,0.0,0.0,0.0,0.06,0.0,0.0,0.0,Luca Koleosho,Espanyol,1216282,2814,Spain La Liga
0.0,0.22,0.0,3.99,45.28,0.61,42.31,0.66,46.15,1.83,0.22,84.85,4.59,44.86,90,1.49,1.55,1.61,1.44,0.0,0.0,0.0,1.33,0.11,0.0,0.0,0.0,0.0,12.18,0.33,32.55,1.61,1.66,32.97,1.11,43.48,0.5,1.16,1.05,0.11,1.33,0.28,0.44,0.0,0.0,0.0,0.14,0.06,0.06,0.0,Carles Aleñá,Deportivo Alavés,794937,2885,Spain La Liga
0.19,0.0,0.0,2.13,33.33,0.93,45.45,0.46,23.81,0.93,0.19,68.46,3.06,36.26,90,0.74,1.11,1.11,1.86,0.0,0.0,0.0,1.02,0.19,0.0,0.0,0.0,0.0,5.57,0.19,15.31,0.65,0.0,0.0,0.84,42.86,0.28,0.93,0.74,0.28,2.23,0.93,1.02,8.33,0.0,0.74,0.27,0.0,0.0,0.0,Pablo Durán,Celta Vigo,1398524,2821,Spain La Liga
0.14,0.07,0.0,2.21,31.63,0.86,38.71,0.43,18.75,0.57,0.14,70.14,3.07,33.33,90,1.21,1.21,1.36,1.29,0.0,0.0,0.0,0.86,0.36,0.0,0.0,0.0,0.0,7.0,0.29,14.43,0.93,0.29,11.43,0.43,42.86,0.07,0.43,0.5,0.43,2.71,0.93,1.0,5.26,0.07,0.21,0.27,0.0,0.0,0.07,Iñaki Williams,Athletic Club,783374,2825,Spain La Liga
0.27,0.27,0.0,1.99,34.88,0.27,15.38,0.66,35.71,0.53,0.0,83.92,2.26,30.36,90,0.8,1.46,0.66,1.33,0.0,0.0,0.0,1.19,0.53,0.0,0.0,0.0,0.0,9.03,0.27,22.17,1.33,0.66,25.0,0.8,66.67,0.4,0.4,0.66,0.8,1.99,1.19,0.0,13.33,0.0,0.0,0.46,0.0,0.0,0.0,Javi Puado,Espanyol,891511,2814,Spain La Liga
0.0,0.11,0.0,1.48,53.33,1.33,56.25,0.15,80.0,1.07,0.0,86.61,2.81,54.68,90,0.3,0.93,0.11,1.0,0.0,0.0,0.0,1.41,0.22,0.0,0.0,0.0,0.0,4.0,0.0,39.3,0.07,0.0,0.0,2.59,42.17,0.52,5.89,0.33,0.0,0.48,0.22,0.11,0.0,0.0,0.0,0.02,0.0,0.04,0.0,Martin Valjent,Mallorca,300522,2826,Spain La Liga
0.0,0.19,0.0,4.97,61.07,1.06,43.59,0.56,52.94,1.86,0.06,82.33,6.03,57.06,90,2.55,1.49,0.56,1.49,0.0,0.0,0.0,1.43,0.19,0.0,0.0,0.0,0.0,10.69,0.06,32.44,0.56,0.12,9.09,0.87,36.84,0.31,2.55,0.62,0.12,0.37,0.06,0.06,0.0,0.0,0.06,0.05,0.0,0.06,0.0,Hugo Rincón,Girona FC,1632454,24264,Spain La Liga
0.0,0.0,0.4,3.2,42.11,1.2,42.86,0.0,0.0,2.4,0.0,88.68,4.4,42.31,90,0.8,2.8,0.4,3.2,0.0,0.0,0.0,1.2,0.4,0.0,0.0,0.0,0.0,8.0,0.0,37.6,0.8,0.0,0.0,4.0,66.67,0.8,4.0,0.4,0.0,1.2,0.8,0.4,0.0,0.0,0.0,0.09,0.0,0.0,0.0,Carlos Benavídez,Deportivo Alavés,873717,2885,Spain La Liga
0.0,0.0,0.0,2.9,46.67,0.83,40.0,0.41,25.0,1.24,0.41,59.38,3.73,45.0,90,1.24,1.24,0.83,2.9,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0,2.07,0.41,7.88,0.83,0.41,14.29,0.41,33.33,0.0,1.66,0.0,0.0,1.24,0.0,0.83,0.0,0.0,0.0,0.05,0.0,0.0,0.0,Marc Domenech,Mallorca,1914318,2826,Spain La Liga
0.0,2.47,0.0,7.4,42.86,0.0,0.0,0.0,0.0,3.7,0.0,84.13,7.4,37.5,90,3.7,2.47,1.23,7.4,0.0,0.0,0.0,2.47,0.0,0.0,0.0,0.0,0.0,25.89,0.0,65.34,3.7,3.7,42.86,1.23,33.33,0.0,0.0,4.93,0.0,1.23,1.23,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,Óscar Trejo,Rayo Vallecano,21949,2818,Spain La Liga
0.35,1.06,0.0,4.24,34.29,0.71,33.33,1.06,25.0,1.76,0.0,67.86,4.94,34.15,90,1.41,1.76,2.82,6.0,0.0,0.0,0.0,1.06,0.35,0.0,0.0,0.0,0.0,5.29,0.0,13.41,1.06,2.47,20.0,1.41,57.14,0.0,1.41,0.35,0.0,0.71,0.35,0.35,50.0,0.0,0.0,0.13,0.0,0.0,0.0,Kike Barja,Osasuna,591132,2820,Spain La Liga
0.0,0.5,0.0,3.01,40.0,0.83,35.71,0.5,50.0,1.17,0.0,84.58,3.84,38.98,90,1.34,2.34,0.33,1.84,0.0,0.0,0.0,0.83,0.17,0.0,0.0,0.0,0.0,8.18,0.0,32.06,0.17,0.0,0.0,1.67,62.5,1.0,2.17,1.34,0.0,0.83,0.17,0.17,0.0,0.0,0.17,0.04,0.0,0.0,0.0,Iker Muñoz,Osasuna,1119586,2820,Spain La Liga
0.0,0.0,0.0,3.6,36.67,0.0,0.0,0.98,33.33,2.29,0.33,79.8,3.6,33.33,90,0.33,1.96,1.96,3.6,0.0,0.0,0.0,0.98,0.33,0.0,0.0,0.0,0.0,11.78,0.33,25.85,0.65,0.33,10.0,3.27,83.33,1.31,0.33,0.33,0.0,2.62,0.33,1.31,0.0,0.0,0.0,0.07,0.0,0.0,0.0,Dani Raba,Valencia,873947,2828,Spain La Liga
0.09,0.47,0.0,4.68,45.45,0.47,25.0,1.5,50.0,1.31,0.0,86.19,5.15,42.31,90,1.87,2.06,1.59,1.78,0.0,0.0,0.0,1.5,0.19,0.0,0.0,0.0,0.0,12.82,0.09,41.44,1.03,0.56,33.33,1.96,63.64,0.37,0.75,0.56,0.0,1.31,0.19,0.56,7.14,0.09,0.19,0.07,0.0,0.09,0.0,Rodrigo Mendoza,Atlético Madrid,1391752,2836,Spain La Liga
0.0,0.26,0.0,4.35,54.1,1.19,56.25,0.92,63.64,2.51,0.13,85.47,5.54,54.55,90,0.92,0.92,0.79,1.85,0.0,0.0,0.0,1.45,0.4,0.0,0.0,0.0,0.0,8.31,0.0,32.6,1.06,0.79,23.08,0.53,30.77,0.66,3.56,1.45,0.0,0.53,0.13,0.0,0.0,0.0,0.0,0.03,0.0,0.13,0.0,Andoni Gorosabel,Athletic Club,866810,2825,Spain La Liga
0.0,0.14,0.0,3.41,33.8,0.57,40.0,0.99,28.0,1.28,0.14,83.47,3.97,34.57,90,1.14,0.85,1.7,2.56,0.0,0.0,0.0,1.14,0.0,0.0,0.0,0.0,0.0,13.06,0.14,29.38,1.99,0.43,17.65,0.71,35.71,0.43,0.57,1.85,0.57,2.41,0.71,0.85,0.0,0.28,0.0,0.26,0.0,0.0,0.0,Rodrigo Riquelme,Real Betis,989113,2816,Spain La Liga
0.26,0.0,0.0,2.89,27.5,0.53,40.0,1.05,26.67,0.26,0.0,82.67,3.42,28.89,90,1.58,1.32,2.63,3.16,0.0,0.0,0.0,1.58,0.26,0.0,0.0,0.0,0.0,10.0,0.0,16.32,1.58,0.53,50.0,0.0,0.0,0.26,1.05,0.79,0.26,2.89,1.84,1.05,9.09,0.0,0.26,0.18,0.0,0.0,0.0,Alfon González,Villarreal,1468090,2819,Spain La Liga
0.51,0.0,0.0,2.05,36.36,2.56,38.46,0.51,50.0,1.02,0.0,66.67,4.6,37.5,90,0.51,1.02,1.02,4.09,0.0,0.0,0.0,2.05,0.0,0.0,0.0,0.0,0.0,3.58,0.0,12.27,1.53,0.0,0.0,0.0,0.0,0.0,0.0,1.02,1.02,1.02,0.51,0.0,50.0,0.0,1.53,0.08,0.0,0.0,0.0,Juanmi,Getafe,96369,2859,Spain La Liga
0.0,1.67,0.0,6.67,57.14,10.0,66.67,0.0,0.0,3.33,0.0,66.67,16.67,62.5,90,3.33,3.33,1.67,8.33,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,23.33,0.0,0.0,0.0,1.67,50.0,0.0,3.33,0.0,1.67,5.0,1.67,1.67,0.0,0.0,0.0,0.67,0.0,0.0,0.0,Thiago Borbas,Real Oviedo,1018547,2851,Spain La Liga
0.0,0.36,0.0,1.9,58.33,2.31,61.45,0.0,0.0,0.95,0.0,77.03,4.22,60.0,90,0.95,1.0,0.14,1.04,0.0,0.0,0.0,1.04,0.14,0.0,0.0,0.0,0.0,2.22,0.0,22.35,0.0,0.0,0.0,2.36,40.31,1.04,6.39,0.27,0.0,0.36,0.05,0.05,0.0,0.0,0.09,0.03,0.0,0.0,0.0,Domingos Duarte,Getafe,576276,2859,Spain La Liga
0.21,0.21,0.0,2.5,37.5,1.67,42.11,0.83,40.0,1.25,0.0,77.59,4.17,39.22,90,0.42,0.63,1.88,2.29,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,7.71,0.0,28.13,0.63,0.0,0.0,2.29,55.0,0.21,1.67,0.42,0.21,1.88,0.63,1.04,11.11,0.0,0.21,0.23,0.0,0.0,0.0,Luka Sučić,Real Sociedad,949156,2824,Spain La Liga
0.0,0.58,0.0,3.18,42.31,0.58,33.33,0.72,71.43,2.03,0.14,84.12,3.76,40.63,90,0.43,3.33,0.43,2.6,0.0,0.0,0.0,1.45,0.14,0.0,0.0,0.0,0.0,6.95,0.14,33.71,1.45,1.16,36.36,1.88,46.43,0.43,2.32,0.43,0.0,1.3,0.72,0.43,0.0,0.0,0.0,0.04,0.0,0.0,0.0,Gerard Gumbau,Rayo Vallecano,326471,2818,Spain La Liga
0.38,0.38,0.0,5.27,41.18,2.64,46.67,3.39,60.0,1.51,0.0,57.41,7.91,42.86,90,0.38,0.75,4.14,4.14,0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.0,0.0,5.27,0.38,11.67,0.38,0.38,100.0,0.0,0.0,0.38,1.51,0.38,0.38,3.77,1.51,1.88,10.0,0.0,1.13,0.38,0.0,0.0,0.0,Goduine Koyalipou,Levante UD,891505,2849,Spain La Liga
0.19,0.39,0.0,3.29,47.22,1.35,53.85,0.39,40.0,2.13,0.0,89.76,4.65,48.98,90,0.77,2.13,0.77,2.71,0.0,0.0,0.0,1.55,0.77,0.0,0.0,0.0,0.0,7.16,0.0,35.61,0.0,0.0,0.0,0.97,71.43,0.77,1.74,0.58,0.0,0.97,0.39,0.19,20.0,0.0,0.0,0.07,0.0,0.0,0.0,John Donald,Elche,1094758,2846,Spain La Liga
0.0,0.0,0.0,6.0,60.0,2.0,66.67,4.0,100.0,1.0,0.0,85.11,8.0,61.54,90,1.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,40.0,2.0,0.0,0.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,Dro Fernández,Barcelona,1926085,2817,Spain La Liga
0.0,0.2,0.0,1.76,56.25,2.16,52.38,0.2,100.0,0.98,0.0,80.54,3.92,54.05,90,0.59,0.98,0.0,1.18,0.0,0.0,0.0,2.16,0.2,0.0,0.0,0.0,0.0,2.35,0.0,29.22,0.0,0.0,0.0,2.35,35.29,0.78,9.61,0.39,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,David López,Mallorca,1513896,2826,Spain La Liga
0.0,0.0,0.0,6.84,75.0,1.14,100.0,2.28,100.0,2.28,0.0,73.91,7.97,77.78,90,2.28,1.14,1.14,3.42,0.0,0.0,0.0,1.14,0.0,0.0,0.0,0.0,0.0,4.56,0.0,19.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0.0,0.0,1.14,0.02,0.0,0.0,0.0,Alejandro Mestanza,Getafe,1520814,2859,Spain La Liga
0.15,0.15,0.0,2.21,36.59,1.48,33.33,0.44,30.0,1.18,0.15,73.29,3.69,35.21,90,0.59,1.18,0.74,2.66,0.0,0.0,0.0,1.62,0.44,0.0,0.0,0.0,0.0,6.93,0.0,17.41,1.18,0.59,20.0,0.59,40.0,0.0,0.89,0.89,0.3,1.92,0.44,0.59,7.69,0.0,0.44,0.22,0.0,0.15,0.0,Unai Gómez,Athletic Club,1391375,2825,Spain La Liga
0.0,0.25,0.0,2.36,40.58,0.76,42.86,0.17,66.67,1.85,0.0,85.27,3.11,41.11,90,0.34,1.6,0.76,1.43,0.0,0.0,0.0,1.18,0.42,0.0,0.0,0.0,0.0,3.87,0.0,30.2,0.17,0.0,0.0,1.68,68.97,0.67,1.68,1.01,0.0,0.59,0.17,0.17,0.0,0.08,0.0,0.03,0.0,0.25,0.0,Kwasi Sibo,Real Oviedo,905639,2851,Spain La Liga
0.12,0.47,0.0,4.49,48.72,0.59,29.41,0.47,22.22,3.19,0.12,83.65,5.08,45.26,90,0.83,1.54,0.35,2.13,0.0,0.0,0.0,2.01,0.24,0.0,0.0,0.0,0.0,8.62,0.35,31.42,2.36,1.54,31.71,0.94,32.0,1.18,3.07,1.18,0.0,1.06,0.24,0.47,11.11,0.0,0.12,0.04,0.12,0.0,0.0,Adrià Pedrosa,Elche,928672,2846,Spain La Liga
0.0,0.2,0.1,2.86,37.33,0.51,45.45,0.51,45.45,1.43,0.0,80.77,3.37,38.37,90,0.92,1.33,1.43,2.25,0.0,0.0,0.0,1.53,0.31,0.0,0.0,0.0,0.0,6.34,0.31,23.62,0.72,0.31,15.0,1.13,36.67,0.92,1.74,1.53,0.1,0.61,0.31,0.0,0.0,0.0,0.1,0.04,0.0,0.0,0.0,Antonio Sánchez,Mallorca,949722,2826,Spain La Liga
0.17,0.06,0.06,4.24,36.54,0.61,31.43,1.23,28.57,2.01,0.06,84.09,4.85,35.8,90,1.0,2.06,1.39,1.34,0.0,0.0,0.0,1.17,0.22,0.0,0.0,0.0,0.0,7.03,0.17,20.64,0.67,0.39,16.28,0.45,61.54,0.28,0.5,1.0,0.33,2.57,1.06,0.67,6.52,0.06,0.84,0.25,0.0,0.0,0.0,Ilyas Chaira,Real Oviedo,1008037,2851,Spain La Liga
0.22,0.0,0.22,3.23,55.56,0.43,33.33,0.22,25.0,1.94,0.0,89.45,3.66,51.52,90,1.08,0.86,0.65,1.51,0.0,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,14.43,0.0,38.33,0.43,0.65,20.0,0.43,22.22,0.86,0.65,0.65,0.22,0.65,0.43,0.0,33.33,0.0,0.0,0.15,0.0,0.0,0.0,Fran García,Real Madrid,851271,2829,Spain La Liga
0.0,0.0,0.0,1.58,25.0,0.0,0.0,0.0,0.0,1.05,0.0,71.11,1.58,18.75,90,0.53,2.11,1.58,4.74,0.0,0.0,0.0,1.05,1.05,0.0,0.0,0.0,0.0,3.68,0.0,16.84,1.05,0.53,9.09,1.05,50.0,1.58,2.11,0.0,0.0,1.58,0.0,1.05,0.0,0.0,0.53,0.07,0.0,0.0,0.0,Sheraldo Becker,Osasuna,352544,2820,Spain La Liga
0.04,0.24,0.0,2.64,53.23,0.36,29.03,0.04,8.33,2.0,0.12,75.69,3.0,48.39,90,0.6,0.92,0.32,1.04,0.0,0.0,0.0,1.36,0.24,0.0,0.0,0.0,0.0,4.48,0.36,23.16,0.88,0.88,43.14,1.56,34.82,0.88,2.36,0.68,0.0,0.24,0.04,0.04,16.67,0.0,0.08,0.03,0.0,0.0,0.0,Jeremy Toljan,Levante UD,149606,2849,Spain La Liga
0.0,0.0,0.06,4.49,41.24,0.62,32.26,2.46,42.55,0.74,0.25,76.72,5.11,39.9,90,1.29,0.86,1.54,1.35,0.0,0.0,0.0,1.23,0.18,0.0,0.0,0.0,0.0,6.71,0.43,15.82,1.54,0.49,26.67,0.25,44.44,0.31,0.43,0.8,0.06,1.6,0.68,0.62,0.0,0.06,0.12,0.11,0.0,0.0,0.0,Jan Virgili,Mallorca,1939173,2826,Spain La Liga
0.0,1.06,0.0,4.24,33.33,2.12,100.0,1.06,50.0,3.18,0.0,75.51,6.35,42.86,90,0.0,5.29,1.06,2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24,0.0,39.18,2.12,0.0,0.0,1.06,50.0,2.12,0.0,1.06,0.0,1.06,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,Beñat Prados,Athletic Club,1012409,2825,Spain La Liga
0.0,0.13,0.06,5.71,56.52,0.88,40.0,1.25,54.05,2.63,0.13,83.3,6.59,53.57,90,1.82,1.13,0.82,1.32,0.0,0.0,0.0,1.19,0.25,0.0,0.0,0.0,0.0,9.85,0.19,29.73,1.07,0.75,26.09,1.44,57.5,0.5,1.44,1.44,0.0,0.69,0.06,0.31,0.0,0.0,0.19,0.04,0.0,0.0,0.0,Juanlu Sánchez,Sevilla,1010655,2833,Spain La Liga
0.05,0.32,0.05,3.53,59.29,0.95,66.67,0.32,35.29,2.58,0.05,82.0,4.48,60.71,90,0.63,1.06,0.16,1.16,0.0,0.0,0.0,1.27,0.21,0.0,0.0,0.0,0.0,7.49,0.11,28.12,0.84,0.69,21.31,1.16,35.48,0.74,3.11,0.69,0.05,0.42,0.05,0.16,12.5,0.11,0.11,0.03,0.05,0.05,0.0,José Luis Gayà,Valencia,227922,2828,Spain La Liga
0.0,0.26,0.0,5.65,44.33,0.26,23.53,1.71,39.39,1.78,0.2,84.35,5.92,42.65,90,2.17,1.05,2.56,1.51,0.0,0.0,0.0,1.05,0.13,0.0,0.0,0.0,0.0,9.27,0.39,24.46,1.25,0.59,21.95,0.39,42.86,0.59,0.66,0.92,0.13,1.31,0.33,0.59,0.0,0.0,0.39,0.12,0.07,0.0,0.0,Bryan Gil,Girona FC,910026,24264,Spain La Liga
0.0,0.0,0.0,2.37,43.33,0.55,33.33,0.73,66.67,1.28,0.0,66.88,2.92,41.03,90,0.37,1.1,1.28,2.37,0.0,0.0,0.0,1.28,0.0,0.0,0.0,0.0,0.0,8.03,0.0,19.53,0.91,0.37,20.0,1.28,38.89,0.73,1.1,0.37,0.0,2.19,1.1,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,Javier Muñoz,Getafe,353154,2859,Spain La Liga
0.0,0.25,0.0,2.77,33.33,0.25,20.0,0.0,0.0,2.26,0.0,80.0,3.02,31.58,90,0.5,1.76,0.5,3.52,0.0,0.0,0.0,2.26,0.0,0.0,0.0,0.0,0.0,13.32,0.5,32.18,2.26,1.26,21.74,2.26,64.29,0.0,0.25,1.26,0.25,3.27,0.75,1.51,0.0,0.0,0.75,0.14,0.0,0.0,0.0,Arsen Zakharyan,Real Sociedad,1066045,2824,Spain La Liga
0.37,1.47,0.0,1.84,33.33,2.2,40.0,0.0,0.0,0.0,0.0,71.7,4.04,36.67,90,2.2,1.1,1.47,3.67,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.0,7.35,0.0,13.96,1.47,0.37,50.0,0.37,20.0,0.73,2.2,0.73,0.73,2.2,0.37,1.1,16.67,0.0,0.73,0.54,0.0,0.0,0.0,Chimy Ávila,Real Betis,789381,2816,Spain La Liga
0.0,0.1,0.0,5.14,54.0,0.67,38.89,0.76,34.78,2.47,0.0,76.72,5.8,51.69,90,2.0,2.19,0.48,1.33,0.0,0.0,0.0,1.43,0.19,0.0,0.0,0.0,0.0,4.66,0.1,24.45,1.05,0.95,33.33,1.62,36.96,0.95,2.47,0.57,0.0,0.29,0.0,0.19,0.0,0.0,0.1,0.01,0.0,0.0,0.1,Javi López,Real Oviedo,945404,2851,Spain La Liga
0.0,0.0,0.0,3.16,50.0,0.0,0.0,0.0,0.0,3.16,0.0,52.94,3.16,50.0,90,0.0,0.79,0.0,3.16,0.0,0.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,2.37,0.0,7.11,0.0,0.0,0.0,0.0,0.0,0.0,7.89,2.37,0.79,1.58,0.79,0.79,0.0,0.0,0.0,0.21,0.0,0.79,0.0,Sebastián Boselli,Getafe,1392092,2859,Spain La Liga
0.0,0.15,0.0,3.12,44.33,0.94,59.09,0.58,44.44,2.03,0.0,86.43,4.06,47.06,90,0.51,0.8,0.94,1.67,0.0,0.0,0.0,1.38,0.29,0.0,0.0,0.0,0.0,9.44,0.15,31.43,1.31,0.22,10.34,1.23,65.38,0.15,0.73,1.45,0.0,1.96,0.36,0.65,0.0,0.0,0.0,0.07,0.0,0.0,0.0,Pedro Díaz,Rayo Vallecano,900669,2818,Spain La Liga
0.28,0.14,0.0,2.51,33.33,2.51,42.86,0.98,50.0,0.56,0.14,62.65,5.02,37.5,90,0.98,1.39,2.09,2.93,0.0,0.0,0.0,1.53,0.14,0.0,0.0,0.0,0.0,3.2,0.28,7.24,0.56,0.14,100.0,0.28,66.67,0.0,0.84,0.56,0.84,2.09,0.98,0.42,13.33,0.0,1.25,0.45,0.14,0.0,0.0,Tani Oluwaseyi,Villarreal,1172477,2819,Spain La Liga
0.0,0.0,0.84,2.52,42.86,0.84,50.0,0.0,0.0,0.84,0.0,86.84,3.36,44.44,90,1.68,3.36,0.0,5.89,0.0,0.0,0.0,3.36,0.0,0.0,0.0,0.0,0.0,3.36,0.0,27.76,0.0,0.0,0.0,0.84,50.0,2.52,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Federico Redondo,Elche,1117026,2846,Spain La Liga
0.18,0.36,0.0,3.05,41.46,0.9,25.0,0.36,22.22,0.9,0.0,72.5,3.95,36.07,90,1.8,1.26,1.44,2.69,0.0,0.0,0.0,1.44,0.36,0.0,0.0,0.0,0.0,4.67,0.36,10.42,0.36,0.0,0.0,0.0,0.0,0.18,0.54,0.54,0.36,1.62,0.36,0.18,11.11,0.0,0.9,0.2,0.0,0.0,0.0,Takuma Asano,Mallorca,309546,2826,Spain La Liga
0.05,0.27,0.0,3.92,54.04,0.72,48.48,0.45,40.0,2.7,0.05,81.31,4.64,53.09,90,0.77,1.13,0.41,1.04,0.0,0.0,0.0,1.26,0.36,0.0,0.0,0.0,0.0,6.35,0.05,24.11,0.63,0.5,20.37,0.9,30.77,1.26,2.88,1.13,0.05,0.41,0.09,0.09,11.11,0.0,0.09,0.03,0.0,0.05,0.0,Manuel Sánchez,Levante UD,984789,2849,Spain La Liga
0.0,0.18,0.18,2.51,41.18,2.33,46.43,0.72,80.0,1.61,0.0,79.89,4.84,43.55,90,0.18,1.79,0.9,2.87,0.0,0.0,0.0,1.08,0.0,0.0,0.0,0.0,0.0,6.81,0.0,24.92,0.36,0.0,0.0,0.72,50.0,0.72,1.61,0.72,0.18,1.25,0.36,0.54,0.0,0.0,0.0,0.05,0.0,0.0,0.0,Charles Pickel,Espanyol,758664,2814,Spain La Liga
0.0,0.0,0.0,5.09,50.0,5.94,63.64,0.85,100.0,1.7,0.0,77.42,11.04,56.52,90,2.55,3.4,0.85,6.79,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,10.19,0.0,20.38,0.85,0.0,0.0,0.0,0.0,0.0,2.55,0.85,0.0,3.4,0.0,2.55,0.0,0.0,1.7,0.19,0.0,0.0,0.0,Randy Nteka,Rayo Vallecano,932764,2818,Spain La Liga
