goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id,league
4.74,0.0,0.0,4.74,33.33,4.74,25.0,0.0,0.0,0.0,0.0,20.0,9.47,28.57,90,4.74,4.74,0.0,9.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74,0.0,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74,4.74,9.47,9.47,0.0,50.0,0.0,0.0,4.97,0.0,0.0,0.0,Manuel De Luca,Cremonese,850971,2761,Italy Serie A
0.0,0.0,0.0,5.07,40.0,1.27,50.0,0.0,0.0,2.54,0.0,94.0,6.34,41.67,90,2.54,2.54,2.54,3.8,0.0,0.0,0.0,1.27,0.0,0.0,0.0,0.0,0.0,8.87,0.0,59.58,1.27,0.0,0.0,3.8,75.0,2.54,0.0,3.8,0.0,1.27,0.0,1.27,0.0,0.0,0.0,0.14,0.0,0.0,0.0,Alexsandro Amorim,Genoa,1511706,2713,Italy Serie A
0.0,0.0,0.0,0.56,25.0,2.78,62.5,0.0,0.0,0.56,0.0,89.68,3.33,50.0,90,0.0,1.11,0.0,3.33,0.0,0.0,0.0,0.56,0.56,0.0,0.0,0.0,0.0,6.11,0.0,62.78,0.56,0.0,0.0,4.44,80.0,1.67,4.44,0.56,0.0,0.56,0.0,0.56,0.0,0.0,0.0,0.05,0.0,0.56,0.0,Patric,Lazio,217784,2699,Italy Serie A
0.26,0.09,0.0,3.21,41.57,2.69,53.45,0.78,40.91,0.95,0.09,84.27,5.9,46.26,90,1.48,1.82,1.39,2.0,0.0,0.0,0.0,0.69,0.0,0.0,0.0,0.0,0.0,9.72,0.26,26.04,0.78,0.17,22.22,0.26,30.0,0.35,1.3,0.35,0.43,2.52,0.52,0.95,10.34,0.0,0.09,0.27,0.0,0.0,0.0,Ruben Loftus-Cheek,Milan,284441,2692,Italy Serie A
0.0,0.47,0.0,2.05,34.92,1.31,50.0,0.09,14.29,0.93,0.0,81.9,3.36,39.56,90,1.31,1.68,0.19,1.68,0.0,0.0,0.0,1.31,0.09,0.0,0.0,0.0,0.0,4.29,0.0,24.93,0.28,0.28,18.75,2.24,48.98,1.31,4.29,1.4,0.0,0.37,0.09,0.19,0.0,0.0,0.0,0.02,0.0,0.0,0.0,Arturo Calabresi,Pisa,284367,2737,Italy Serie A
0.05,0.05,0.0,2.84,47.66,0.47,32.26,0.37,27.59,1.4,0.05,77.03,3.31,44.65,90,1.17,0.98,0.65,1.21,0.0,0.0,0.0,1.4,0.14,0.0,0.0,0.0,0.0,5.55,0.23,15.94,0.61,0.28,24.0,0.37,27.59,0.61,1.21,0.51,0.14,0.93,0.28,0.33,5.0,0.0,0.05,0.09,0.0,0.0,0.0,Mikael Ellertsson,Genoa,933203,2713,Italy Serie A
0.0,0.26,0.0,2.82,58.93,0.68,47.06,0.34,80.0,1.2,0.0,83.2,3.5,56.16,90,1.28,0.77,0.68,1.71,0.0,0.0,0.0,1.62,0.26,0.0,0.0,0.0,0.0,4.53,0.0,34.67,0.17,0.0,0.0,1.54,32.73,1.88,3.07,0.43,0.0,0.43,0.26,0.0,0.0,0.0,0.0,0.04,0.0,0.17,0.0,Alberto Grassi,Cremonese,186845,2761,Italy Serie A
0.0,0.24,0.12,2.03,39.53,0.84,63.64,0.24,33.33,1.19,0.12,86.77,2.86,44.44,90,0.6,1.19,0.48,1.67,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,11.34,0.24,40.7,1.43,0.36,30.0,0.72,54.55,1.07,1.67,0.95,0.0,0.84,0.0,0.0,0.0,0.12,0.6,0.02,0.0,0.36,0.0,Pervis Estupiñán,Milan,805465,2692,Italy Serie A
0.0,0.08,0.0,1.83,51.65,2.8,61.54,0.04,33.33,1.24,0.0,80.27,4.63,57.21,90,0.54,1.13,0.16,1.05,0.0,0.0,0.0,1.36,0.31,0.0,0.0,0.0,0.0,2.84,0.04,27.68,0.31,0.04,11.11,1.87,40.34,0.82,6.03,0.39,0.08,0.43,0.04,0.16,0.0,0.0,0.04,0.04,0.04,0.08,0.0,Simone Canestrelli,Pisa,911355,2737,Italy Serie A
0.0,0.0,0.0,10.68,43.75,1.53,33.33,1.53,50.0,7.63,0.0,69.23,12.2,42.11,90,1.53,4.58,3.05,9.15,0.0,0.0,0.0,0.0,3.05,0.0,0.0,0.0,0.0,7.63,0.0,27.46,1.53,1.53,50.0,1.53,33.33,4.58,1.53,4.58,0.0,1.53,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,Grigoris Kastanos,Hellas Verona,791566,2701,Italy Serie A
0.23,0.35,0.0,4.03,51.47,0.12,10.0,0.92,57.14,2.42,0.0,79.79,4.15,46.15,90,0.69,1.04,0.58,2.65,0.0,0.0,0.0,1.38,0.35,0.0,0.0,0.0,0.0,5.42,0.0,26.39,0.69,0.23,8.7,1.27,44.0,0.92,3.23,1.5,0.12,0.69,0.69,0.0,33.33,0.0,0.12,0.06,0.0,0.12,0.0,Riyad Idrissi,Cagliari,1123175,2719,Italy Serie A
0.13,0.26,0.0,3.11,39.34,0.52,44.44,0.52,30.77,1.82,0.0,88.51,3.63,40.0,90,0.78,1.43,0.65,1.04,0.0,0.0,0.0,1.17,0.26,0.0,0.0,0.0,0.0,11.02,0.0,39.94,0.91,0.13,25.0,0.65,45.45,0.78,0.52,1.56,0.13,1.3,0.52,0.52,10.0,0.13,0.0,0.08,0.0,0.0,0.0,Kenneth Taylor,Lazio,959806,2699,Italy Serie A
0.0,0.0,0.41,1.62,40.0,2.03,71.43,1.22,50.0,0.41,0.0,81.58,3.65,52.94,90,0.0,0.41,0.41,4.05,0.0,0.0,0.0,0.81,0.0,0.0,0.0,0.0,0.0,10.14,0.41,37.7,0.41,0.81,22.22,1.22,42.86,0.81,3.24,0.41,0.0,0.81,0.41,0.0,0.0,0.0,0.41,0.02,0.0,0.0,0.0,Pasquale Mazzocchi,Napoli,377512,2714,Italy Serie A
0.0,0.11,0.0,2.06,60.0,0.37,28.0,0.32,35.29,1.32,0.0,75.49,2.43,51.11,90,0.42,0.42,0.11,1.16,0.0,0.0,0.0,1.59,0.21,0.0,0.0,0.0,0.0,4.49,0.21,18.4,1.11,0.9,21.25,0.69,27.08,0.42,1.8,0.32,0.05,0.48,0.26,0.11,0.0,0.0,0.11,0.03,0.0,0.05,0.0,Domagoj Bradarić,Hellas Verona,897594,2701,Italy Serie A
0.0,0.25,0.0,2.48,51.72,1.74,58.33,0.08,28.57,2.03,0.0,83.33,4.22,54.26,90,0.37,1.12,0.21,1.03,0.0,0.0,0.0,1.16,0.29,0.0,0.0,0.0,0.0,1.37,0.0,29.6,0.04,0.0,0.0,1.9,38.98,1.28,6.13,0.91,0.04,0.66,0.12,0.12,0.0,0.0,0.0,0.03,0.0,0.04,0.0,Antonio Caracciolo,Pisa,116666,2737,Italy Serie A
0.06,0.13,0.0,2.02,50.79,1.71,48.21,0.0,0.0,1.83,0.0,90.4,3.73,49.58,90,0.19,1.26,0.13,1.26,0.0,0.0,0.0,1.33,0.32,0.0,0.0,0.0,0.0,4.36,0.0,49.39,0.19,0.0,0.0,2.02,52.46,1.2,5.68,0.63,0.06,0.57,0.13,0.06,11.11,0.0,0.0,0.06,0.0,0.0,0.0,Pietro Comuzzo,Fiorentina,1210848,2693,Italy Serie A
0.0,0.0,0.0,2.5,68.75,1.14,45.45,0.91,100.0,1.59,0.0,83.1,3.64,59.26,90,0.0,0.45,0.23,2.27,0.0,0.0,0.0,1.82,0.0,0.0,0.0,0.0,0.0,4.09,0.0,26.82,0.23,0.23,50.0,2.05,45.0,0.45,6.82,0.45,0.0,0.45,0.0,0.23,0.0,0.0,0.0,0.03,0.0,0.0,0.0,Corrie Ndaba,Lecce,981470,2689,Italy Serie A
0.0,0.0,0.0,10.29,50.0,2.57,50.0,0.0,0.0,5.14,0.0,84.21,12.86,50.0,90,5.14,0.0,7.71,7.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.71,0.0,41.14,2.57,0.0,0.0,0.0,0.0,0.0,0.0,2.57,0.0,5.14,2.57,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,Calvin Stengs,Pisa,857480,2737,Italy Serie A
0.21,0.21,0.0,3.21,46.88,1.82,50.0,0.32,33.33,0.75,0.0,79.29,5.03,47.96,90,2.25,1.5,1.07,2.03,0.0,0.0,0.0,1.07,0.11,0.0,0.0,0.0,0.0,4.71,0.32,16.8,0.54,0.0,0.0,0.96,60.0,0.64,1.18,0.64,0.11,1.61,0.54,0.21,13.33,0.0,0.21,0.2,0.0,0.0,0.0,Giovanni Fabbian,Fiorentina,1067204,2693,Italy Serie A
0.52,0.52,0.0,7.54,38.67,0.78,33.33,1.56,19.35,2.08,0.0,73.91,8.32,38.1,90,3.9,1.56,2.34,4.68,0.0,0.0,0.0,2.6,0.26,0.0,0.0,0.0,0.0,10.66,0.52,17.69,1.04,0.52,20.0,0.78,50.0,0.0,0.0,1.82,0.26,3.12,1.04,0.52,16.67,0.0,0.26,0.11,0.0,0.0,0.0,Konan N'Dri,Lecce,978327,2689,Italy Serie A
0.0,0.29,0.0,4.98,47.22,0.59,50.0,1.17,80.0,3.22,0.29,84.81,5.57,47.5,90,0.59,1.47,1.47,2.35,0.0,0.0,0.0,2.05,0.0,0.0,0.0,0.0,0.0,9.38,0.88,39.28,2.05,2.35,27.59,2.05,46.67,1.47,1.17,2.35,0.0,1.47,0.29,0.0,0.0,0.0,0.0,0.09,0.29,0.0,0.0,Sandi Lovrić,Hellas Verona,575852,2701,Italy Serie A
0.0,0.29,0.0,3.71,50.98,1.85,54.17,0.43,27.27,2.0,0.0,74.34,5.56,52.0,90,1.43,0.57,1.14,2.28,0.0,0.0,0.0,1.57,0.29,0.0,0.0,0.0,0.0,4.42,0.29,16.12,0.86,0.29,12.5,0.71,62.5,0.14,1.43,0.71,0.57,1.85,0.86,0.57,0.0,0.0,0.0,0.18,0.0,0.0,0.0,Gabriele Piccinini,Pisa,970778,2737,Italy Serie A
0.0,0.0,0.0,5.22,50.0,2.61,66.67,0.0,0.0,1.3,0.0,70.83,7.83,54.55,90,3.91,2.61,1.3,5.22,0.0,0.0,0.0,2.61,0.0,0.0,0.0,0.0,0.0,10.43,0.0,22.17,1.3,0.0,0.0,5.22,66.67,1.3,2.61,0.0,0.0,1.3,0.0,1.3,0.0,0.0,1.3,0.03,0.0,0.0,0.0,Hernani,Parma,156019,2690,Italy Serie A
0.19,0.19,0.0,1.85,40.0,3.89,47.73,0.0,0.0,1.11,0.19,73.96,5.74,44.93,90,1.11,1.67,0.19,2.59,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,6.11,0.56,13.15,1.67,0.37,20.0,0.93,55.56,0.0,1.48,0.74,0.56,1.48,0.56,0.19,12.5,0.0,0.19,0.27,0.0,0.0,0.0,Adrian Benedyczak,Parma,928295,2690,Italy Serie A
0.0,0.22,0.0,4.12,47.5,0.65,60.0,1.08,55.56,1.52,0.0,78.92,4.77,48.89,90,1.52,1.3,1.08,2.82,0.0,0.0,0.0,0.22,0.43,0.0,0.0,0.0,0.0,6.72,0.0,28.41,0.22,0.43,6.9,0.87,26.67,1.3,2.17,1.3,0.22,1.08,0.0,0.43,0.0,0.0,0.22,0.07,0.0,0.0,0.0,Konstantinos Tsimikas,Roma,786259,2702,Italy Serie A
0.0,0.0,0.0,4.21,35.48,1.91,83.33,1.91,38.46,1.91,0.0,84.35,6.13,43.24,90,0.38,0.38,2.3,4.98,0.0,0.0,0.0,0.77,0.0,0.0,0.0,0.0,0.0,17.23,0.38,37.15,3.06,0.38,25.0,0.38,50.0,0.38,0.77,1.91,0.0,1.91,0.77,0.77,0.0,0.0,0.38,0.11,0.0,0.38,0.0,Andy Diouf,Inter,1048889,2697,Italy Serie A
0.23,0.0,0.0,2.77,40.0,1.85,57.14,1.15,38.46,0.69,0.23,51.04,4.62,45.45,90,0.92,0.46,1.38,2.54,0.0,0.0,0.0,1.15,0.46,0.0,0.0,0.0,0.0,3.69,0.23,11.31,0.92,1.15,41.67,0.46,18.18,0.0,0.92,0.69,0.0,1.15,0.46,0.46,20.0,0.0,0.23,0.1,0.0,0.23,0.0,Dennis Johnsen,Cremonese,869275,2761,Italy Serie A
0.0,0.37,0.0,3.09,59.52,1.48,63.16,0.12,100.0,2.47,0.0,89.39,4.57,60.66,90,0.49,1.36,0.25,1.11,0.0,0.0,0.0,1.36,0.12,0.0,0.0,0.0,0.0,1.98,0.0,43.7,0.0,0.12,50.0,1.11,27.27,1.48,7.04,0.49,0.12,0.12,0.12,0.0,0.0,0.0,0.0,0.04,0.12,0.25,0.0,Juan Rodríguez,Cagliari,1485391,2719,Italy Serie A
0.0,0.66,0.0,3.08,38.89,0.88,66.67,0.44,33.33,1.1,0.0,93.1,3.96,42.86,90,1.54,1.76,1.1,3.08,0.0,0.0,0.0,0.44,0.66,0.0,0.0,0.0,0.0,13.2,0.0,71.3,1.32,0.66,100.0,0.88,57.14,0.88,1.32,1.1,0.44,1.32,0.44,0.22,0.0,0.0,0.0,0.19,0.0,0.22,0.0,Sergi Roberto,Como,123976,2704,Italy Serie A
0.0,0.3,0.0,3.75,46.91,0.49,38.46,0.59,50.0,2.27,0.0,77.32,4.24,45.74,90,0.89,1.97,0.89,1.38,0.0,0.0,0.0,1.58,0.2,0.0,0.0,0.0,0.0,7.69,0.0,23.86,0.69,0.59,26.09,1.68,48.57,0.99,2.76,0.79,0.1,1.38,0.2,0.49,0.0,0.1,0.0,0.07,0.0,0.0,0.0,Youssef Maleh,Cremonese,849274,2761,Italy Serie A
0.37,0.09,0.0,4.19,50.0,2.89,50.82,0.37,28.57,0.47,0.28,73.28,7.07,50.33,90,3.44,1.95,1.49,2.33,0.0,0.0,0.0,0.56,0.09,0.0,0.0,0.0,0.0,7.82,0.19,15.82,1.21,0.0,0.0,0.56,50.0,0.37,1.12,0.28,1.02,3.82,1.49,0.74,9.76,0.09,0.19,0.42,0.0,0.0,0.0,Francesco Pio Esposito,Inter,1156616,2697,Italy Serie A
0.06,0.29,0.0,2.37,50.62,0.64,47.83,0.17,37.5,1.97,0.0,80.03,3.01,50.0,90,0.23,1.1,0.23,1.45,0.0,0.0,0.0,1.22,0.17,0.0,0.0,0.0,0.0,4.86,0.23,31.08,0.58,0.29,38.46,2.84,46.67,0.87,3.01,0.69,0.0,1.45,0.06,0.41,4.0,0.0,0.0,0.07,0.06,0.06,0.0,Matteo Prati,Torino,1111640,2696,Italy Serie A
0.0,0.14,0.0,5.71,50.0,1.95,46.67,1.25,56.25,1.67,0.0,76.34,7.66,49.11,90,2.93,1.67,2.51,2.09,0.0,0.0,0.0,1.53,0.14,0.0,0.0,0.0,0.0,8.08,0.0,19.78,0.7,0.42,37.5,0.98,63.64,0.56,0.84,0.7,0.0,1.25,0.56,0.28,0.0,0.0,0.0,0.07,0.0,0.0,0.0,Mohamed Kaba,Lecce,1127590,2689,Italy Serie A
0.0,0.0,0.0,3.01,57.14,0.94,71.43,0.19,50.0,1.69,0.0,79.87,3.95,60.0,90,1.13,1.32,0.0,2.07,0.0,0.0,0.0,2.07,0.0,0.0,0.0,0.0,0.0,7.14,0.0,23.86,1.32,1.5,21.62,2.07,45.83,0.38,2.82,0.75,0.0,0.38,0.0,0.38,0.0,0.0,0.0,0.01,0.19,0.0,0.0,Cristiano Biraghi,Torino,122848,2696,Italy Serie A
0.0,0.63,0.0,3.01,43.18,0.95,42.86,0.47,42.86,1.74,0.16,89.84,3.95,43.1,90,0.79,2.21,0.47,2.69,0.0,0.0,0.0,0.95,0.32,0.0,0.0,0.0,0.0,8.22,0.16,44.76,0.79,0.32,28.57,1.58,76.92,1.74,1.11,0.63,0.0,0.63,0.47,0.0,0.0,0.0,0.32,0.03,0.0,0.0,0.0,Neil El Aynaoui,Roma,1128530,2702,Italy Serie A
0.0,0.29,0.0,4.0,53.85,0.29,33.33,0.86,37.5,1.0,0.0,83.4,4.29,51.72,90,2.14,0.86,0.71,2.29,0.0,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,5.71,0.0,29.43,0.29,0.29,18.18,1.0,63.64,0.57,2.57,0.43,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Manuel Lazzari,Lazio,273405,2699,Italy Serie A
0.0,0.36,0.0,2.88,50.0,6.48,66.67,0.72,33.33,0.36,0.0,74.07,9.36,60.47,90,1.8,0.72,1.08,3.96,0.0,0.0,0.0,2.16,0.0,0.0,0.0,0.0,0.0,6.12,0.0,21.6,0.72,0.36,100.0,0.36,50.0,0.36,2.16,0.0,0.0,1.44,0.36,1.08,0.0,0.0,0.0,0.11,0.0,0.0,0.0,Edin Džeko,Fiorentina,14990,2693,Italy Serie A
0.0,0.43,0.0,3.2,65.22,1.07,50.0,0.0,0.0,2.35,0.0,81.52,4.27,60.61,90,0.85,1.07,0.21,1.71,0.0,0.0,0.0,1.07,0.43,0.0,0.0,0.0,0.0,5.97,0.0,31.99,0.43,0.21,50.0,6.82,68.09,1.71,3.41,0.43,0.21,0.64,0.21,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,Saba Goglichidze,Udinese,1126175,2695,Italy Serie A
0.0,0.35,0.0,4.03,48.94,0.7,36.36,0.7,80.0,1.4,0.0,88.65,4.73,46.55,90,1.93,1.58,1.4,2.1,0.0,0.0,0.0,1.23,0.0,0.0,0.0,0.0,0.0,5.6,0.0,28.72,0.53,0.35,50.0,1.05,66.67,0.88,1.58,1.05,0.0,0.53,0.18,0.18,0.0,0.0,0.0,0.02,0.0,0.0,0.0,Woyo Coulibaly,Sassuolo,989894,2793,Italy Serie A
0.0,0.21,0.0,2.91,54.37,1.45,49.12,0.47,33.33,1.61,0.0,80.49,4.36,52.5,90,0.83,0.73,0.52,1.3,0.0,0.0,0.0,1.2,0.21,0.0,0.0,0.0,0.0,5.56,0.21,27.23,0.62,0.57,33.33,0.62,21.82,1.2,2.65,0.36,0.05,0.47,0.16,0.05,0.0,0.05,0.0,0.03,0.05,0.05,0.0,Josh Doig,Sassuolo,989276,2793,Italy Serie A
0.4,0.0,0.0,2.64,47.62,2.24,44.74,0.26,50.0,0.4,0.13,68.5,4.88,46.25,90,1.98,0.92,1.85,1.72,0.0,0.0,0.0,0.66,0.53,0.0,0.0,0.0,0.0,4.75,0.0,11.48,0.92,0.13,33.33,0.66,71.43,0.26,0.4,0.0,0.66,3.96,1.45,0.92,10.0,0.0,0.53,0.54,0.0,0.0,0.0,Dušan Vlahović,Juventus,832208,2687,Italy Serie A
0.0,0.21,0.0,6.55,49.21,0.85,26.67,1.48,43.75,2.75,0.0,74.81,7.39,44.87,90,2.32,1.48,2.32,2.75,0.0,0.0,0.0,1.06,0.63,0.0,0.0,0.0,0.0,8.45,0.21,20.7,1.27,0.63,50.0,0.42,50.0,1.06,0.63,1.06,0.21,1.69,0.21,1.27,0.0,0.0,0.0,0.19,0.0,0.21,0.0,Jacopo Fazzini,Fiorentina,1012179,2693,Italy Serie A
0.0,0.14,0.0,2.24,49.25,0.75,55.0,0.2,30.0,1.7,0.2,84.67,2.99,50.57,90,0.34,0.82,0.14,1.63,0.0,0.0,0.0,1.15,0.27,0.0,0.0,0.0,0.0,7.27,0.2,41.64,0.61,0.75,37.93,1.63,38.1,1.02,2.78,0.95,0.0,0.54,0.0,0.14,0.0,0.07,0.0,0.03,0.0,0.0,0.0,Gabriele Zappa,Cagliari,927304,2719,Italy Serie A
0.06,0.23,0.0,3.22,46.22,0.47,28.57,0.53,32.14,1.87,0.12,84.21,3.69,42.86,90,0.82,0.94,1.05,1.29,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.0,8.67,0.23,27.17,1.41,0.12,28.57,0.88,50.0,0.53,0.76,0.7,0.23,1.87,0.64,0.41,3.13,0.0,0.0,0.17,0.0,0.06,0.0,Youssouf Fofana,Milan,945062,2692,Italy Serie A
0.0,0.69,0.0,6.75,49.37,0.69,30.77,1.04,35.29,3.81,0.0,74.1,7.44,46.74,90,1.9,2.08,1.04,2.6,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,6.92,0.17,21.29,0.52,0.35,11.11,1.04,37.5,0.17,1.38,1.9,0.0,1.21,0.35,0.35,0.0,0.0,1.21,0.06,0.0,0.0,0.0,Zakaria Aboukhlal,Torino,856737,2696,Italy Serie A
0.0,0.0,0.0,3.63,50.0,1.09,37.5,0.36,20.0,2.54,0.0,70.0,4.72,46.43,90,0.73,1.09,0.73,3.27,0.0,0.0,0.0,1.81,0.0,0.0,0.0,0.0,0.0,5.81,0.0,17.78,0.73,0.73,13.33,1.45,57.14,0.73,2.18,0.73,0.0,0.36,0.0,0.0,0.0,0.0,0.36,0.01,0.0,0.0,0.0,Daniel Oyegoke,Hellas Verona,998830,2701,Italy Serie A
0.0,0.47,0.0,3.54,38.46,0.71,27.27,0.94,30.77,1.65,0.47,83.66,4.25,36.0,90,0.94,1.65,1.42,3.07,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,18.19,0.47,39.92,1.89,0.0,0.0,1.18,62.5,1.18,0.47,0.71,0.47,3.07,1.18,0.71,0.0,0.0,0.24,0.21,0.0,0.0,0.0,Stephan El Shaarawy,Roma,45925,2702,Italy Serie A
0.04,0.08,0.0,2.81,47.33,0.99,39.68,0.44,44.0,1.59,0.04,81.67,3.81,45.07,90,0.79,1.07,1.15,1.11,0.0,0.0,0.0,1.15,0.2,0.0,0.0,0.0,0.0,5.71,0.04,25.97,0.75,0.12,21.43,0.63,43.24,0.83,1.27,0.44,0.16,0.91,0.4,0.24,4.35,0.04,0.16,0.08,0.0,0.16,0.0,Michel Adopo,Cagliari,928777,2719,Italy Serie A
0.0,0.09,0.09,4.5,64.56,2.3,56.52,0.26,50.0,2.38,0.0,89.52,6.8,61.6,90,1.85,1.5,0.35,1.41,0.0,0.0,0.0,0.88,0.09,0.0,0.0,0.0,0.0,5.56,0.0,41.51,0.0,0.0,0.0,0.88,37.04,1.24,3.44,0.53,0.35,0.88,0.18,0.18,0.0,0.0,0.0,0.14,0.0,0.09,0.0,Honest Ahanor,Atalanta,1634980,2686,Italy Serie A
0.24,0.08,0.08,3.36,41.18,2.88,56.25,1.28,53.33,0.56,0.0,77.56,6.23,46.99,90,1.52,1.6,2.08,1.6,0.0,0.0,0.0,0.88,0.48,0.0,0.0,0.0,0.0,6.15,0.0,12.71,1.2,0.08,14.29,0.48,85.71,0.08,0.56,0.24,0.32,2.32,0.56,0.72,10.34,0.08,1.2,0.45,0.0,0.0,0.0,M'Bala Nzola,Sassuolo,788061,2793,Italy Serie A
0.0,0.08,0.0,1.42,51.39,1.54,43.96,0.19,83.33,0.81,0.0,89.97,2.96,47.24,90,0.42,1.0,0.12,1.0,0.0,0.0,0.0,1.19,0.12,0.0,0.0,0.0,0.0,2.42,0.04,36.94,0.04,0.0,0.0,1.23,36.36,1.31,5.39,0.31,0.0,0.15,0.0,0.08,0.0,0.0,0.04,0.0,0.04,0.04,0.0,Jay Idzes,Sassuolo,933641,2793,Italy Serie A
0.0,0.28,0.0,2.95,54.24,1.38,32.61,0.74,61.54,1.38,0.09,84.53,4.33,44.76,90,1.11,1.66,0.37,1.84,0.0,0.0,0.0,1.2,0.46,0.0,0.0,0.0,0.0,6.36,0.28,29.23,1.01,0.09,16.67,0.92,50.0,0.65,0.83,0.09,0.09,0.55,0.09,0.09,0.0,0.0,0.09,0.05,0.0,0.0,0.0,Simon Sohm,Bologna,909991,2685,Italy Serie A
0.0,0.0,0.0,4.8,55.17,0.3,20.0,0.3,20.0,4.2,0.3,82.57,5.1,50.0,90,0.3,0.9,0.6,1.8,0.0,0.0,0.0,0.9,0.6,0.0,0.0,0.0,0.0,3.9,0.0,27.0,0.6,0.9,27.27,0.3,16.67,1.8,1.5,1.2,0.0,0.6,0.3,0.3,0.0,0.0,0.0,0.01,0.0,0.0,0.0,Rafael Obrador,Torino,1142692,2696,Italy Serie A
0.0,2.0,0.0,10.0,55.56,0.0,0.0,8.0,57.14,0.0,0.0,95.0,10.0,55.56,90,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,38.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Álex Jiménez,Milan,1184308,2692,Italy Serie A
0.0,0.0,0.0,0.0,0.0,12.0,100.0,0.0,0.0,0.0,0.0,75.0,12.0,100.0,90,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,36.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Nesta Elphege,Parma,1486729,2690,Italy Serie A
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.78,0.0,0.0,90,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,24.5,0.0,0.0,0.0,4.0,36.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Josep Martínez,Inter,845291,2697,Italy Serie A
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,0.0,0.0,90,0.0,0.0,0.0,13.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Franco Carboni,Parma,1086199,2690,Italy Serie A
0.0,0.0,0.0,3.33,50.0,0.0,0.0,0.0,0.0,3.33,0.0,94.74,3.33,50.0,90,0.0,3.33,0.0,6.67,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.0,0.0,16.67,0.0,60.0,0.0,0.0,0.0,3.33,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Olaf Gorter,Lecce,1403088,2689,Italy Serie A
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.44,0.0,0.0,90,0.0,0.0,0.0,1.0,2.67,1.33,1.33,2.33,0.0,1.0,0.0,0.67,0.0,1.0,0.0,12.33,0.0,0.0,0.0,5.33,28.57,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Simone Perilli,Hellas Verona,253369,2701,Italy Serie A
